1452.3,1928.3,1171.1,25243,1324.7,482.24,3037.9,332.93,254.25,257.61,1682.6,3793.5,634.65,5281.6,3718,173.91,2246.1,84.486,1197,2416.8,7487.9,3456.5,1559.7,8479.1,12420,4805.7,10085,2642.5,93.436,2800.6,3092.2,4159.6
1017.5,1247.6,1056.5,17960,1203.1,423.83,1906.7,373.4,179.64,252.32,1061.8,2288.5,447.82,3533.1,2683.2,146.15,1469.5,114.96,948.32,1629.3,4681.8,2160.2,957.61,5698.3,8640.6,3431.3,6945.8,1673.9,62.486,1907,2017.9,2825.3
1014.1,1406.3,1592.5,27695,1973.5,661.46,2732.5,390.63,220.16,430.05,1548.7,3067.3,721.18,5383.3,4321.1,257.3,1577.1,147.19,1617.7,2458.7,6543.4,2885.9,1285,8709.1,13488,5333.2,10750,2358,101.78,2968.2,3077.7,4411.5
1592.9,2891.9,3937.8,67600,4764.3,1620.3,6607.3,539.7,478.77,932.33,3716.4,7148.4,1721,13182,10532,567.38,2905.5,207.92,3804.8,5985.5,15720,6778.7,3038.8,21595,33407,13054,26605,5774.2,231.67,7287.3,7490.9,10831
576.02,647.17,382.75,8246.3,415.94,155.03,1005.3,107.21,77.607,80.715,533.97,1199.3,210.08,1726.8,1228.8,61.912,763.97,58.343,395.47,804.43,2372.9,1099.4,502.99,2771.5,4000.9,1600.1,3233.1,849.27,37.329,939.6,1023.1,1389.4
560.66,749.24,726.89,14049,839.07,307.44,1507.9,112.94,96.094,184.96,819.75,1681.9,373.84,2847.9,2230.6,122.02,859.88,78.397,789.39,1300.5,3488.7,1523.4,694.05,4572.1,6913.7,2735.4,5516.7,1254.2,61.019,1579.6,1657.9,2340.1
811.25,1011.7,639.31,13910,711.53,258.4,1666.6,164.44,131.95,138.33,912,2029.9,352.23,2913.7,2091,98.838,1206.3,70.455,678.2,1320.2,4021.8,1841.8,844.72,4681.7,6803.9,2679.6,5474,1426.4,58.352,1582,1720.8,2337
1229.5,1337.2,410.26,8881.3,457.46,167.13,1266.1,354.2,166.19,120.55,716.72,1899,214.56,1911.6,1219.1,66.623,1735.3,82.989,409.54,905.84,3392.7,1756.4,767.07,3040.3,4243.1,1652.3,3537.4,1137.3,35.549,974.62,1164.5,1450.3
1088.8,1336.5,837.72,17188,962.58,350.45,2018.8,268.23,180.83,210.26,1133.1,2558.4,442.38,3574.4,2597.5,132.47,1650.8,85.082,894.34,1618.4,4987.3,2342.4,1049.9,5734.3,8491.6,3325.9,6854.5,1758.9,66.284,1908.3,2083.3,2840.6
867.01,1188,1311.5,23873,1561,554.38,2432.1,203.15,158.52,376.88,1337.5,2669.3,639.26,4745.4,3844.3,228.04,1392.4,115.87,1450.6,2166.7,5685.8,2461.7,1117.2,7686.1,11878,4715.9,9433.6,2057.5,93.308,2644.8,2723.3,3925.2
1514.4,2123.4,1865.2,32726,2264.1,796.97,3293,584.48,357.56,466.39,1972.2,4140.7,820.77,6383,4854.8,271.16,2369.2,146.33,1715.8,2839.8,8581.6,3883.4,1730.6,10290,15714,6055.3,12641,3003.9,116.76,3446.3,3682.5,5154.1
996.28,1333.3,1116.4,20283,1379.7,460.94,2164,379.52,198.25,267.37,1232.5,2630.5,513.83,4029.5,3029.3,163.19,1547.1,106.28,1068.9,1789.2,5407.6,2472.7,1110.6,6507.9,9925.5,3885.9,7946.9,1919.7,73.974,2180.9,2329.9,3242.5
1055.1,1709.5,2244.4,40263,2732.9,945.38,4022.2,347.81,271.94,583.64,2247.5,4377.6,1064.4,8004.7,6430.8,354.61,1852.3,149.85,2367.3,3548.3,9380.5,3992.1,1850.6,13010,20255,7987.8,16083,3467.3,143.77,4438.6,4537,6593.6
1039.9,1354.8,1002.2,20116,1164.6,422.1,2282.7,297.11,177.5,251.06,1257.9,2709.1,517.65,4153,3092.2,165.79,1559.8,82.025,1064.6,1910.7,5535,2503.7,1123.6,6671.9,9967.2,3891.2,8033.4,1957.4,77.385,2234.9,2394,3329.6
749.53,1064.9,901.19,17877,1042.7,383.1,1976.2,231.19,134.23,218.33,1080.9,2263,464.09,3650.9,2738.2,145.46,1170.5,75.03,948.07,1682.1,4717.5,2080.6,936.01,5874,8813.4,3478.5,7100.6,1676.1,71.227,1998.4,2104.2,2945.7
1134.4,1448.7,825.07,17158,908.04,339.08,2072.6,322.27,181.09,183,1147.3,2619.6,424.68,3572.1,2499.4,122.03,1668.9,74.514,823.19,1658.5,5194.4,2420.8,1086.5,5788.7,8444.6,3344.5,6863.8,1821,65.124,1919.6,2095.4,2816.5
668.28,1003.6,1102.1,20723,1284.4,455,2187.1,280.77,126.9,267.74,1185.1,2370.8,547.6,4206.6,3299.7,179.23,1075.5,104,1166.4,1921.2,5029.3,2151.7,985.94,6759.6,10284,4130.2,8205.1,1830.6,83.391,2337.8,2396.4,3450.8
636.67,979.29,1271.5,22489,1436.6,521.11,2246.7,246.92,124.4,326.69,1232.4,2388.3,604.63,4493.3,3617.1,208.26,996.29,121.34,1324.3,2031.8,5108.8,2184.4,995.53,7253.6,11194,4503.8,8881.4,1897,89.128,2502.7,2539.3,3705.5
1548.7,2398.8,1902,39635,2161.5,781.41,4505.2,452.7,319.64,406.86,2488.2,5336.2,1016.4,8175.4,5954.7,291.11,2713.4,118.69,1958.2,3718.4,10811,4814.2,2193.1,13174,19558,7677.2,15775,3860.2,144.92,4423.5,4722,6510.4
378.9,556.01,493.97,10008,586.19,213.46,1083.5,109.27,78.565,127.56,601.07,1260.9,264.97,2042.8,1563.8,85.563,645.33,32.989,538.91,927.86,2573.2,1143.7,522.22,3250.3,4889.8,1932.8,3919.4,917.64,41.405,1103.6,1175.9,1653.8
732.59,1144.3,1024.2,20996,1201.4,435.83,2326.4,176.12,157.99,245.74,1264.1,2650.9,533.25,4251.2,3222.7,165.47,1325.3,47.886,1096,1978.6,5484.4,2423.2,1094.4,6903.3,10366,4074.6,8333.7,1979.6,79.003,2328.8,2460.9,3439.6
327.59,668.47,1006.1,18339,1197.8,430.48,1829.8,80.83,101.97,261.96,978.91,1853.2,483.47,3618.3,2959.6,167.9,701.53,50.836,1080.4,1677.6,4092.6,1701.5,777.23,5906.8,9165.3,3615.3,7273.5,1519.4,72.331,2032.6,2069.8,3024.9
1026.3,1527.7,1548.1,30330,1798.8,661.04,3222.1,239.8,213.71,382.47,1792.5,3651,794.11,6151,4714.1,248.53,1698.2,104.99,1637.2,2792.3,7657,3322.2,1515.8,9905.2,14997,5872,12019,2757,115.53,3356.7,3526.3,4984.1
441.47,585.43,551.4,10269,596.47,221.99,1105.4,115.65,77.033,128.85,607.26,1264.6,269.75,2087.7,1601.1,87.258,659.28,65.121,560.14,953.87,2589.5,1142.7,527.11,3345.9,5027.3,2008.4,4032.5,939.21,43.65,1146.9,1194,1693.2
650.68,956.43,1090.8,21242,1245.8,457.24,2220,145.76,132.7,269.91,1217.8,2404.9,564.28,4283.3,3350.1,185.17,1070.3,79.872,1172.7,1927.4,5126.1,2209.3,1013.1,6832.3,10406,4101,8314.8,1841.7,86.614,2358.2,2479.4,3508.6
1185.6,1777.8,1533.2,31853,1816.9,662.34,3495,354.34,233.37,390.8,1937.8,4014.5,833.24,6510.6,4920.6,261.72,2034.6,115.62,1696,2937,8342.1,3680.8,1651.6,10411,15711,6170.8,12599,2950.7,123.23,3551.4,3763.5,5249.1
411.57,719.76,1104.7,19936,1292.5,462.09,1968.8,169.69,96.074,288.23,1063.4,1982.8,536.94,3946.7,3252.5,186.05,754.16,105.13,1210.2,1802.3,4401.2,1805.3,837.26,6439.7,9970,4025.9,7890.3,1633.8,80.845,2232.5,2264.9,3296.9
867.02,1486.5,1683.3,32705,1950.5,713.52,3426,260.41,199.48,407.83,1876.6,3730.1,860.11,6609.9,5147.1,269.82,1643.9,111.81,1808.7,3007,7977.6,3409.2,1551,10739,16315,6433.9,13035,2912.5,120.98,3639,3797.3,5394.4
581.97,898.19,901.38,17966,1065,383.54,1934.3,153.28,119.63,232.13,1042.8,2137.9,462.88,3634.9,2841.1,152.89,1022.1,43.565,1009.4,1675.6,4482.4,1945.4,886.99,5887.1,8854.1,3529.3,7087,1616.8,72.874,2021.7,2088.8,2966.8
330.83,601.47,823.91,15544,967.63,350.68,1576.5,88.995,82.57,215.24,848.77,1637.8,411.32,3098.1,2526.7,139.56,650.13,42.163,901.27,1421.3,3588.9,1501.2,684.95,5014,7736.4,3063.4,6131.3,1308.6,63.992,1747.2,1785.5,2593.6
693.56,1086.6,1124.3,21840,1325.8,474.47,2341.4,173.84,150.22,291.77,1260.2,2611.2,569.12,4407.9,3468,183.41,1246.6,57.706,1231.8,2028.3,5439.7,2365.5,1079.9,7170.4,10842,4291.9,8663.1,1979.5,82.329,2456.6,2526.2,3617.2
616.06,1014,1238.4,22369,1545.4,522.65,2232.3,221.3,187.88,320.58,1285.4,2494.5,598.3,4469.1,3541.2,198.12,1093,103.07,1285.4,1983.5,5368.4,2346.2,1061.2,7244.5,11272,4489.4,8961.4,1951.6,82.687,2429,2534,3639.4
844.01,1336,1640.9,30148,2034.8,706.9,3025.5,276.96,235.56,436,1702.6,3328.5,792.66,5981.9,4754,262.93,1461.8,115.82,1728.3,2721.5,7183,3073.6,1369.9,9721.2,15113,5914.7,11994,2622,110.06,3300.4,3398.9,4916.6
699.28,1074.8,1293.2,23262,1606.5,556.92,2378.7,248.15,193.34,340.47,1318.2,2610.4,607.92,4618.4,3676.2,202.82,1229.6,106.22,1319.1,2099.6,5591.9,2398.9,1079.1,7468.9,11649,4596.1,9250.6,2025.6,87.661,2545.9,2619.3,3778.3
511.97,819.93,1123.8,19946,1420.3,481.49,1930.4,219.96,161.53,318.28,1102.5,2079.1,543.22,3972.2,3262.8,191.42,912.9,91.78,1235.4,1765.8,4594.5,1929.9,892.47,6413.7,9964.4,3932.3,7884.2,1661.9,78.05,2205.5,2242.1,3291.5
1042.6,1542.2,1532.9,29249,1877.8,668.1,3042.3,342.44,254.19,404.27,1725.9,3504.7,756.44,5851.9,4525.8,245.48,1782.7,101.44,1593.7,2658.6,7410.2,3251.3,1455.9,9430.6,14451,5591.7,11581,2654.3,105.12,3187.4,3335.1,4737.7
825.08,1240.4,1358.6,25748,1667.4,588.51,2670.7,273.71,213.09,364.71,1490,2974.9,681.75,5169.8,4059.1,224.77,1428.1,97.434,1450.3,2343.8,6344.4,2751.7,1240.4,8323.5,12865,5057.5,10258,2288.3,97.127,2811.1,2938.9,4215.9
626.12,1200.9,1934.1,29751,2387.7,806.13,2547.3,356.6,227.36,440.19,1532.9,2766.4,735.98,5484.4,4464.2,249.61,1009.1,129.07,1645.1,2477,6377.4,2675.9,1210.6,9061.9,14253,5608.2,11326,2363.6,98.781,3046.2,3088,4521
655.18,1006.7,1437.3,22588,1775,600.38,2077.1,349.13,178.64,359.48,1188.9,2235.8,569.39,4240.5,3485.7,200.79,1021.8,125.59,1306.8,1933.5,5008.2,2143,954.24,6961.2,10938,4417.7,8681.6,1828.6,79.998,2381.3,2413.9,3526.2
922.26,1560.1,2444.6,39359,3007.2,1000.5,3716.4,403.34,261.89,604.54,2071.4,3903.2,1015.4,7525.4,6204.9,355.14,1570.1,171.83,2298.9,3329.2,8573.3,3704.7,1669.3,12243,19348,7738.1,15309,3190.8,138.87,4198.3,4256.8,6245.1
953.51,1690.4,2061.9,38914,2445.4,881.03,3993.8,269.32,297.62,520.75,2218.5,4309.3,1024.4,7753.3,6107.5,332.75,1741.8,118.27,2165.1,3500.5,9456.8,4080.2,1806.1,12563,19361,7654.9,15387,3384.8,151.3,4316.9,4449.5,6372.4
612.12,1016.9,1331.8,23955,1610.8,561.66,2384.2,217.32,203.45,333.34,1361.7,2585.7,638.28,4747,3754.3,210.35,1033.9,101.3,1334.1,2096.8,5705.3,2539.5,1102,7614.5,11865,4714.3,9426.6,2041.1,94.355,2603.3,2716.6,3886
707.59,1272.6,1754.1,31355,2140.7,726.09,3115.3,236.02,248.25,431.82,1758,3377.7,838.71,6267.3,4996.1,271.94,1270.1,119.78,1800.1,2720.5,7270.5,3190.5,1453.2,10096,15785,6323.1,12508,2693,118.12,3433.2,3538.5,5156.4
252.51,577.34,254.51,80.752,138.21,357.13,592.56,176.64,55.15,128.79,96.439,792.84,497.63,360.66,1053.7,240.47,66.533,55.084,88.17,361.73,151.27,61.921,161.44,56.682,660.58,347.03,285.11,235.01,264.55,275.33,183.98,242.55
250.08,475.53,199.43,82.302,127,380.36,591.24,165.19,46.733,137.17,87.84,756.94,516.9,348.81,1154.7,219.51,63.682,52.019,93.126,330.29,133.06,64.06,166.65,76.8,630.09,423.62,277.27,210.76,248.63,298.67,199.4,263.35
244.44,493.59,223.04,107.97,136.52,423.21,643.83,179.77,50.589,146.61,94.948,789.06,565.89,390.69,1310.8,240.66,75.298,69.877,118.19,356.07,139.04,66.941,181.84,82.905,675.83,439.7,273.69,234.3,250.91,344.09,231.5,310.33
157.61,215.72,117.09,62.152,36.761,122.52,178.16,98.106,32.558,86.338,44.591,202.37,182.52,156.13,371.86,100.58,52.921,50.937,69.952,102.61,78.711,47.311,82.86,67.544,261.75,42.541,137.62,125.2,116.8,92.213,68.636,96.148
81.021,152.7,87.355,39.397,26.383,50.486,83.948,63.91,33.743,47.145,38.179,116.37,78.929,96.904,119.54,54.502,35.621,35.794,47.233,62.076,67.807,35.636,47.503,39.026,128.63,26.567,74.373,62.264,62.704,35.232,29.569,40.775
219.72,298.9,152.44,125.9,146.33,331.04,532.75,202.79,40.398,109.48,60.613,558.31,467.57,351.13,1045.7,165.18,65.6,58.667,84.956,277.18,155.82,80.96,148.32,51.364,510.32,173.16,227.01,154.85,193.53,253.44,174.4,253.6
241.75,550.92,248.35,88.026,133.96,379.03,598.68,186.34,45.708,118.65,91.712,782.86,495.76,359.15,1075.3,232.59,58.046,45.637,93.34,357.85,141.19,53.322,160.09,53.403,634.4,83.38,264.34,219.3,250.46,288.98,189.66,249.4
229.29,545.68,231.91,56.932,127.65,336.13,546.73,156.08,49.204,127.18,96.602,741.55,439.48,333.55,880.73,237.45,67.88,53.274,86.201,344.28,136.06,51.67,141.2,65.883,591.1,91.014,243.85,231.22,235.34,252.93,164.39,217.12
234.85,548.34,225.86,63.069,125.08,313.06,521.63,149.46,45.43,109.68,93.345,735.12,409.98,316.04,821.99,226.15,64.786,49.292,75.205,340.22,136.38,52.137,137.35,49.09,575.68,90.148,241.33,214.89,227.71,243.58,156.02,197.51
243.52,480.92,195.48,70.982,125.85,377.01,599,156.58,45.574,146.39,97.97,760.45,499.32,347.45,1093.2,246.63,68.42,50.239,83.059,343.44,115.51,49.79,162.44,67.818,612.19,81.929,247.49,226.34,246.4,286.66,183.21,250.76
276.99,568.8,254.39,82.456,123.26,334,548.88,170.56,55.494,133.89,109.97,762.36,442.97,319.66,949.41,253.9,89.522,71.956,100.2,363.64,146.48,70.182,161.07,66.759,622.19,96.831,269.99,241.84,255.15,260.64,175.16,226.3
147.43,326.91,154.79,53.917,89.689,228.64,370.24,102.41,43.536,101.74,72.054,465.87,296.56,225.51,623.59,151.26,54.789,48.522,66.949,226.68,95.366,42.398,113.8,57.361,364.54,68.294,159,141.49,152.67,176.18,116.08,154.74
351.08,578.53,216.42,103.17,160.88,575.37,895.22,244.97,51.116,175.6,106.5,1069,814.6,521.28,1875.1,318.34,72.424,55.33,116.5,455.53,153.35,77.032,233.76,69.26,956.33,330.21,387.54,301.92,353.4,455.54,294.92,405.39
344.03,472.61,184.69,107.41,132.06,536.88,828.67,211.84,40.683,177.9,89.778,938.72,771.85,467.51,1868.5,288.02,68.035,48.06,103.02,384.48,135.26,74.719,226.86,75.299,879.19,208.92,357.16,261.47,320.67,425.35,282.93,396.2
403.23,608.02,234.32,113.41,162.85,642.09,977.97,263.89,48.189,198.46,101.42,1139.7,921.08,559.52,2156.4,343.1,69.269,45.91,117.28,456.85,174.07,84.704,247.85,90.112,1057.5,269.3,416.02,323.52,384.11,514.44,329.46,456.66
315.83,711.35,311.49,97.43,160.45,424.13,693.12,215.07,63.972,142.43,120.73,953.29,584.03,410.66,1196.6,289.27,83.647,69.373,110.06,442.29,179.92,68.39,194.25,73.835,774.62,498.95,341.08,277.57,320.98,325.92,212.98,285.37
227.52,592.16,248.15,66.695,144.54,339.62,574.68,159.02,49.038,100.55,94.294,791.29,447.49,346.69,912.5,228.67,52.658,42.203,78.6,365.98,138.65,43.952,141.47,39.617,602.99,339.37,245.36,217.83,236.86,265.16,176.63,241.67
312.98,604.5,270.59,109.29,145.58,469.67,730.35,211.85,56.774,157.48,110.02,916.59,648.27,428.57,1478.3,289.26,73.399,58.119,110.13,404.44,143.69,71.252,200.77,79.536,796.75,498.95,333.22,276.72,321.92,363.87,237.66,343.97
365.78,788.64,370.46,120.08,173.91,457.23,691.37,298.88,75.811,125.68,116.32,973.84,628.19,470.6,1238.1,303.39,155.97,139.05,170.6,479.02,259.77,103.97,190.65,62.458,867.26,375.59,371.1,304.44,334.71,356.9,233.12,294.32
250.74,622.19,260.13,65.306,140.55,358.32,591.76,182.05,58.373,108.41,109.57,859.09,478.65,368.5,955.15,249.05,69.063,58.861,99.128,400.45,154.51,56.164,171.2,53.987,659.37,309.17,286.39,236.18,269.41,276.45,181.26,222.72
268.87,649.58,286.77,90.534,168.57,397.09,653.54,194.24,68.118,137.79,117.51,931.79,522.25,390.43,1037.3,275.86,94.478,86.856,113.23,446.36,166.26,62.416,190.13,68.81,705.52,486.21,296.83,260.81,285.65,312.74,199.02,245.58
231.93,432.3,188.59,80.571,106.14,338.26,519.9,164.99,46.041,105.49,79.993,656.03,471.35,327.16,1061.1,203.91,63.054,57.839,91.085,295.54,129.26,66.155,142.75,52.551,588.52,349.94,246.15,189.93,223.96,267.57,182.38,265.48
213.12,376.66,169.23,73.237,95.119,305.31,458.7,150.48,43.647,91.843,68.533,573.34,415.52,281.02,935.67,172.71,54.774,45.14,89.168,246.83,106.3,51.141,129.44,41.157,503.66,290.36,209.61,164.64,190.43,234.78,164.44,239.86
246.29,343.76,150.22,100.91,92.779,347.78,517.86,177.04,45.811,111.62,70.708,604.74,505.21,322.87,1185.7,185.23,62.679,45.955,96.251,242.56,114.77,63.273,146.32,57.989,582.73,389.37,251.1,187.17,223.46,270.23,197.04,295.4
356.36,639.03,240.37,106.47,173.88,568.11,895.15,240.61,53.833,176.62,113.86,1130.4,791.89,506.21,1811.4,328.59,78.24,60.625,110.41,491.64,160.1,74.549,247.23,91.447,972.98,207.03,397.19,319.15,376.64,438.28,285.29,397.51
289.35,769.94,321.19,88.199,200.34,442.31,752.86,202.15,72.804,152.81,140.32,1069.3,552.77,414.74,1098.7,324.23,86.365,72.675,109.88,522.55,162.93,53.9,208.35,65.945,772.22,429.57,312.76,302.72,315.81,336.19,214.47,270.2
310.45,706.03,319.56,129.29,177.02,458.21,741.24,224.93,68.476,170.42,130.45,1004.9,618.62,435.75,1331.1,304.54,91.091,90.691,118.94,480.29,182.85,78.824,226.22,74.189,808.69,382.88,327.82,294.18,312.18,360.55,240.1,318.9
257.42,493.56,213.97,88.13,137.48,429.91,662.22,170.74,46.967,133.63,93.566,821.79,578.6,401.53,1334.5,240.75,57.756,45.102,100.08,354.02,117.79,54.496,171.15,54.512,682.11,89.939,270.3,219.15,256.17,341.82,220.52,304.4
263,484.41,201.06,79.566,120.11,380.21,595.77,178.79,46.126,130.14,88.806,757.01,532.44,366.97,1169.1,230.03,60.653,49.078,91.378,329.33,135.83,65.375,168.62,60.88,675.03,92.968,284.48,224.1,258.28,298.67,194.88,266.4
239.2,446.85,193.61,87.175,118.05,386.31,598.67,160.04,43.841,123.18,79.292,747.47,578.66,387.95,1294.5,210.58,49.826,45.02,86.177,309.86,125.76,66.954,163.64,74.048,670.98,75.504,275.53,206.52,243.98,309.99,211.77,290.19
352.01,570.86,234.21,105.75,159.27,573.71,866.47,239.06,46.611,170.3,99.222,1033.3,791.96,513.84,1898.5,297.84,70.85,46.774,110.95,430.52,156,74.463,215,75.963,937.47,371.84,371.22,286.07,340.1,446.85,293.84,420.99
275.15,573.31,243.03,96.676,162,458.97,728.5,194.54,53.082,162.35,111.09,916.66,612.22,432.8,1374.1,282.78,70.906,58.648,106.4,416.22,147.49,62.587,191.02,72.381,750.86,381.52,299.57,268.38,287.64,368.14,247.16,331.84
260.01,508.83,212.66,89.586,131.11,414.38,650.82,187.34,45.017,129.51,92.574,840.28,585.16,396.63,1317.1,247.51,64.458,51.059,89.692,375.36,130.95,61.03,182.69,60.522,701.94,324.42,289.03,236.85,272.02,319.23,215.16,297.31
376.4,586.22,216.32,106.26,160.92,600.7,931.13,250.54,51.563,199.19,106.01,1092.4,874.06,554.71,2013.1,341.43,74.641,51.388,118.11,450.08,168.36,86.275,235.46,79.818,1015.9,342.31,400.27,328.82,377.54,478.9,312.23,437.59
243.24,436.22,192.62,91.004,122.75,408,630.35,169.63,45.683,142.41,90.463,762.36,579.11,373.03,1333,230.12,59.474,46.902,86.879,327.04,118.79,60.184,173.64,74.649,655.25,242.69,266.44,216.51,248.52,326.17,219.03,299.5
379.09,526.78,203.3,113.69,146.77,603.27,898.77,245.12,50.029,193.96,95.604,1018.6,847.57,512.9,2015.3,309.05,74.711,49.255,121.61,416.25,146.95,81.582,231.15,93.804,969.03,254.83,388.66,296.9,355.74,456.5,299.99,427.8
198.48,197.2,104.12,79.936,50.985,278.63,391.65,120.11,28.921,113,58.949,409.38,440.84,257.3,1087.2,144.47,56.037,43.286,72.054,155.29,78.252,59.426,116.5,66.676,462.22,40.002,184.1,136.51,166.33,239.68,165.51,235.21
182.96,375.01,223.29,116.37,126.84,225.19,353.21,152.8,43.618,107.97,75.431,442.08,282.05,203.47,582.07,161.2,63.448,64.059,95.579,214.06,117.48,55.992,129.73,71.016,390.14,199.64,185.17,167.74,169.13,176.72,113.74,145.71
180.02,382.23,205.27,143.55,163.15,221.24,379.06,142.51,48.171,99.006,78.821,456.56,272.22,213.21,548.85,150.88,55.255,50.641,71.612,212.96,101.72,45.639,102.43,54.045,369.4,152.29,168.4,147.98,156.58,163.58,106.51,137.08
261.97,516.32,203.34,71.174,134.65,375.65,612.77,161.51,47.073,137.58,105.88,826.6,491.04,351.48,1077.5,254.2,69.514,52.176,87.805,374.78,118.09,48.17,176.56,65.337,630.98,78.701,253.69,234.45,256.63,293.28,188.79,255.07
276.79,512.99,231.75,110.18,140.62,471.21,703.21,194.81,57.644,146.86,97.626,873.89,657.66,420.22,1466.5,256.97,79.027,66.297,113.66,392.22,142.53,73.41,208.66,77.691,752.72,84.778,315.88,242.97,293.99,362.94,241.49,329.31
305.8,552.12,246.2,100.01,131.55,441.91,670.05,213.02,54.727,153.11,103.96,859.46,604.91,410.74,1354.1,277.63,85.088,74.771,122.7,393.1,168.85,82.577,208.24,84.383,760.36,93.401,326.38,268.34,302.78,337.9,223.05,314.24
147.61,166.31,94.38,78.573,51.829,207.08,290.37,99.243,30.199,93.239,48.956,304.64,309.68,206.59,735.56,113.49,43.805,35.819,68.263,119.97,65.132,45.042,91.336,58.219,324.28,82.849,142.52,120.14,128.92,171.65,123.62,167.27
192.63,210.72,101.79,64.903,40.81,214.14,308.02,118.14,25.606,94.383,44.979,332.59,320.92,214.07,783.05,132.47,54.379,42.202,58.773,133.76,81.087,54.462,98.281,59.515,393.49,33.812,176.49,140.52,164.49,171.25,121.39,172.21
117.51,146.73,78.355,59.267,36.047,151.52,212.3,86.533,25.701,72.964,43.384,241.23,250.2,168.06,558.41,89.068,36.318,33.892,58.098,97.274,64.893,41.409,75.365,45.671,265.81,27.357,127.9,95.987,108.82,125.88,96.44,128.88
286.31,555.88,241.95,89.192,133.9,382.65,584.77,204.5,49.696,119.29,92.535,778.2,516.74,374.4,1111.9,254.82,76.781,63.488,98.358,372.75,146.06,64.635,165.45,59.593,688.08,348.46,310.89,247.84,287.55,289.18,187.61,251.23
195.52,441.01,197.19,65.244,107.06,247.4,411.96,124.63,41.014,99.115,96.371,613.46,325.62,257.8,662.79,197.14,71.905,56.827,68.41,297.47,103.91,38.986,131.14,46.312,432.36,150.18,204.84,179.98,217.87,232.71,160.2,181.74
225.88,498.86,208.27,74.437,136.38,370.5,596.48,150.95,44.274,122.13,97.419,793.22,491.98,351.43,1058.8,229.19,65.233,51.042,79.825,365.59,121.17,48.207,160.79,56.078,597.37,371.93,243.87,210.42,234.56,293.55,195.91,250.33
216.11,469.09,200.85,67.756,118.87,301.12,479.64,146.99,53.359,113.09,94.913,671.2,404.01,289.5,810.7,214.23,61.442,61.358,81.923,323.27,123,54.037,157.11,71.05,533.48,77.846,228.95,216.91,228.13,232.32,154.63,197.27
235.19,560.47,258.13,90.304,137.97,358.06,571.71,158.37,56.642,128.48,101.99,780.84,494.59,343.78,1039.2,238.58,64.864,60.212,90.538,369.19,143.88,56.685,172.68,67.742,618.85,79.248,278.26,233,266.45,273.35,178.89,238.41
225.35,535.75,266.16,97.01,135.65,345.21,527.99,205.59,74.831,128.36,101.04,681.96,453.02,322.73,935.19,228.39,69.886,66.648,118.19,331.66,148.93,69.247,150.83,72.155,588.25,94.408,272.55,236.48,251.59,259.12,169.08,220.43
252.54,490.88,239.26,93.929,120.95,369.69,561.28,173.45,53.351,146.91,95.705,698.27,481.82,319.16,1070.1,234.33,77.571,59.377,101.75,324.25,121.06,60.02,156.27,84.111,603.68,80.437,251.28,242.2,243.61,285.58,193.41,248.29
200.66,415.72,175.73,59.03,106.94,270.01,450.08,134.67,43.692,129.36,83.191,585.16,343.47,246.34,719.65,196.9,64.698,47.549,67.12,278.74,100.97,42.064,119.95,67.383,472.35,62.439,200.07,195.58,192.4,205.28,131.34,173.81
189.15,359.98,145.69,55.066,89.719,281.03,431.99,138.54,43.198,116.62,83.778,548.83,385.91,259.99,824.5,184.17,54.527,46.542,76.39,249.92,103.99,50.915,123.89,55.633,488.41,62.752,207.14,176.96,192.14,214.43,142.15,193.04
278.97,590.44,244.19,89.16,150.86,414.41,679.52,180.31,53.709,146.88,111.31,899.63,557.25,405.32,1202.9,268.83,66.359,57.1,86.459,402.97,141.92,56.5,179.9,60.527,698.35,412.05,287.34,241.94,278.22,332.39,218.75,280.36
272.82,615,267.51,87.841,150.23,400.35,639.75,176.63,49.001,134.14,104.4,860.48,525.86,395.18,1090.4,256.18,75.236,61.235,107.51,404.55,144.57,61.315,181.39,67.239,704.71,421.98,285.89,252.96,271.59,306.94,205.63,260.31
250.29,438.94,171.03,77.7,122.6,411.21,622.44,163.26,37.934,125.97,81.876,769.18,560.34,389.89,1260.2,226.43,60.39,46.412,97.26,326.17,123.14,57.183,164.48,61.924,667.14,475.43,269.9,213.75,246.97,324.48,212.24,286.3
251.34,482.34,218.44,82.401,123.31,337.72,550.92,163.71,58.437,135.15,108.26,741.49,462.77,320.39,1001.8,242.73,81.076,70.811,101.77,352.48,135.85,68.847,172.57,57.698,608.21,85.239,262.6,224.35,255.13,266.28,178.84,229.58
198.74,437.49,193.41,63.121,111.14,289.08,473.88,135.42,46.398,106.62,85.477,626.51,386.32,289.34,817.92,195.52,55.43,46.568,73.239,299.28,106.92,48.286,136.24,47.429,488.93,78.383,210.96,180.98,206.79,223.08,152.25,200.39
243.85,474.3,206.79,77.939,117.22,356.88,570.61,155.05,40.325,119.06,79.42,736.39,512.29,344.2,1134.1,216.11,58.266,44.809,76.803,322.87,122.72,58.912,163.14,61.317,633.09,71.144,265.51,221.58,247.08,273.78,190.78,250.1
317.39,770.46,357.2,116.36,203.13,481.37,760.67,230.96,89.507,160.06,146.28,1053.4,589.26,424.38,1192.2,312.96,96.85,81.554,162.36,495.6,183.08,70.171,226.07,73.37,775.62,344.84,337.17,280.74,318.94,359.08,229.7,291.46
