-0.038454,0.64427,0.65827,0.14615,0.85625,0.61218,0.35107,0.051671,-0.3451,0.56325,0.74448,-0.54437,0.83958,-0.11815
-0.021978,0.67556,0.6932,0.36494,0.87026,0.59559,0.27708,0.11468,-0.40995,0.40563,0.71363,-0.57443,0.82817,-0.08309
-0.036097,0.65567,0.67282,0.23711,0.88952,0.62366,0.3894,0.062633,-0.42426,0.48379,0.74891,-0.61281,0.81395,-0.1468
-0.033244,0.66476,0.68229,0.23134,0.8635,0.5994,0.28241,0.078632,-0.32956,0.50295,0.7472,-0.55811,0.85284,-0.13346
-0.024996,0.6682,0.68523,0.28697,0.88391,0.60949,0.30318,0.06337,-0.42994,0.43471,0.73752,-0.53654,0.83669,-0.11346
-0.053598,0.63627,0.64764,0.18299,0.88996,0.63845,0.46236,0.067095,-0.4061,0.55303,0.75496,-0.62641,0.79045,-0.13482
-0.060665,0.62247,0.6334,0.097884,0.88052,0.65104,0.48286,0.035639,-0.42772,0.60548,0.77385,-0.67621,0.8172,-0.13206
-0.03228,0.64047,0.64971,0.16069,0.81266,0.61754,0.37648,0.066363,-0.36379,0.56417,0.73519,-0.57367,0.82063,-0.058347
-0.036202,0.65867,0.6815,0.23288,0.84719,0.60147,0.32051,0.07588,-0.31679,0.53551,0.73698,-0.5731,0.84001,-0.1184
-0.04126,0.63619,0.64981,0.2055,0.88307,0.63979,0.47723,0.067809,-0.41955,0.55699,0.76305,-0.63138,0.78731,-0.11624
0.84492,-0.27529,-0.084317,-0.06158,-0.98174,0.29361,-0.041034,0.41442,-0.65471,0.66216,-0.31158,0.046336,0.38578,-0.92503
0.77312,-0.48684,0.072422,0.26595,-0.96355,0.082708,0.35442,0.38955,-0.66727,0.66304,-0.38915,0.010036,0.40465,-0.85969
0.93826,-0.25866,-0.17253,-0.47368,-0.98941,0.41701,-0.41935,0.44054,-0.65927,0.66201,-0.28898,0.054608,0.4602,-0.95022
0.85315,-0.30715,-0.10302,-0.1717,-0.98371,0.32648,-0.13052,0.41541,-0.6506,0.65807,-0.29978,0.048825,0.41887,-0.93255
0.79847,-0.64175,0.1013,0.24017,-0.97129,0.049132,0.37742,0.49276,-0.70169,0.66915,-0.41773,0.020816,0.57561,-0.88193
0.85257,-0.45339,-0.049939,-0.081301,-0.97678,0.26122,0.0051793,0.44927,-0.67083,0.6636,-0.33912,0.040153,0.50255,-0.89313
0.79583,-0.40937,-0.0027656,0.013717,-0.97463,0.20339,0.089374,0.43254,-0.65645,0.66601,-0.3443,0.073675,0.48804,-0.90224
0.77727,-0.65653,0.12842,0.27515,-0.97055,0.028876,0.42264,0.50569,-0.70951,0.66808,-0.42917,0.0072287,0.62243,-0.88844
0.76217,-0.38393,-0.037196,-0.0023393,-0.96991,0.23607,0.035384,0.42266,-0.65433,0.66228,-0.33362,0.04349,0.45243,-0.90062
0.84221,-0.48197,0.0053369,0.072051,-0.98057,0.1812,0.16049,0.46357,-0.67773,0.66845,-0.36241,0.0391,0.52494,-0.91724
0.75874,-0.39573,0.026106,0.19114,-0.9795,0.14646,0.23242,0.41002,-0.65672,0.66287,-0.34394,0.052979,0.40713,-0.92326
0.76825,-0.35091,0.015815,0.14448,-0.98209,0.18059,0.19276,0.4188,-0.65199,0.66442,-0.33372,0.055713,0.40331,-0.9254
0.82477,-0.23737,-0.10299,-0.17167,-0.9732,0.35993,-0.092841,0.41421,-0.62775,0.66785,-0.28826,0.066307,0.37535,-0.88548
0.85075,-0.27038,-0.14536,-0.28306,-0.98248,0.34978,-0.2209,0.39927,-0.63545,0.64884,-0.27568,0.061587,0.39474,-0.91913
0.81846,-0.39488,-0.0097524,0.077922,-0.98035,0.19634,0.12772,0.43884,-0.66119,0.66242,-0.33918,0.033258,0.44078,-0.92886
0.83049,-0.58381,0.08244,0.24034,-0.97618,0.077246,0.35837,0.48779,-0.70044,0.66541,-0.40248,0.029282,0.56613,-0.8941
0.78234,-0.1599,-0.086435,0.012573,-0.98556,0.30604,-0.014871,0.37853,-0.62681,0.66059,-0.27851,0.07111,0.31172,-0.94196
0.86845,-0.36697,-0.060115,-0.083373,-0.98384,0.2674,-0.030709,0.43378,-0.66379,0.6664,-0.32608,0.053041,0.46495,-0.93242
0.87725,-0.58523,0.030406,0.089897,-0.98068,0.13549,0.21076,0.51159,-0.70057,0.66319,-0.38215,0.024426,0.58874,-0.93059
0.87791,-0.58933,0.030943,0.094584,-0.9801,0.13897,0.22938,0.50188,-0.70451,0.66955,-0.38924,0.022464,0.59415,-0.92278
0.82822,-0.45714,0.018063,0.096402,-0.97169,0.18256,0.1773,0.30401,-0.67472,0.66805,-0.36552,0.035657,0.48338,-0.90761
0.69882,-0.064535,-0.104,0.059343,-0.98081,0.33938,-0.033361,0.35873,-0.60675,0.6577,-0.24944,0.074806,0.2228,-0.93695
0.76515,-0.43147,0.022951,0.15459,-0.96603,0.16871,0.22625,0.44339,-0.6542,0.65239,-0.35473,0.026985,0.41416,-0.88301
0.81667,-0.4895,0.026869,0.12038,-0.97468,0.15629,0.20205,0.46811,-0.67579,0.66341,-0.36543,0.03632,0.49257,-0.90714
0.83757,0.023833,-0.24323,-0.39509,-0.99127,0.50312,-0.43773,0.37574,-0.61485,0.66053,-0.22113,0.096046,0.29357,-0.95718
0.84741,-0.46756,-0.002077,0.032006,-0.97175,0.1727,0.13639,0.41575,-0.67078,0.66573,-0.3646,0.0098134,0.50362,-0.88813
0.89499,-0.20986,-0.16165,-0.33165,-0.98937,0.38923,-0.31817,0.41327,-0.65612,0.66292,-0.28263,0.072491,0.40689,-0.95227
0.87121,-0.36593,-0.072505,-0.12918,-0.98452,0.2993,-0.069674,0.46577,-0.66477,0.66449,-0.32015,0.072078,0.49065,-0.92012
0.77303,-0.55101,0.10667,0.29833,-0.97326,0.036137,0.40309,0.46569,-0.6921,0.66915,-0.4046,0.03578,0.50972,-0.87781
0.86944,-0.21845,-0.13092,-0.23461,-0.98684,0.35953,-0.19736,0.41046,-0.64465,0.66241,-0.28233,0.077423,0.4112,-0.93123
0.86286,-0.4321,-0.018362,0.0071352,-0.97898,0.20842,0.092289,0.4486,-0.66606,0.65894,-0.33597,0.058208,0.50421,-0.90848
0.73502,-0.35336,0.03842,0.20963,-0.96972,0.1286,0.23276,0.41423,-0.63858,0.66364,-0.34382,0.055846,0.3707,-0.87787
0.79761,-0.40212,0.001544,0.11534,-0.97306,0.17906,0.16055,0.43287,-0.65475,0.66351,-0.34196,0.040165,0.42778,-0.90302
0.86707,-0.65362,0.052655,0.13087,-0.98108,0.10172,0.28383,0.50781,-0.71396,0.66653,-0.40328,0.012871,0.64311,-0.92626
0.76116,-0.48951,0.059982,0.21039,-0.96899,0.10947,0.29094,0.4249,-0.67338,0.66928,-0.38058,0.028963,0.4622,-0.87972
0.71424,-0.35976,0.050137,0.22423,-0.96995,0.12532,0.26186,0.39106,-0.63888,0.67172,-0.35014,0.057539,0.35594,-0.88707
0.79904,-0.1302,-0.13812,-0.17508,-0.98485,0.38483,-0.17916,0.39282,-0.62988,0.66674,-0.26874,0.097707,0.34368,-0.92012
0.82856,-0.62943,0.072757,0.17683,-0.96994,0.070746,0.31196,0.51018,-0.70247,0.65922,-0.40633,-0.003416,0.60791,-0.90203
0.81265,-0.56971,0.075107,0.23118,-0.97229,0.084921,0.32662,0.46068,-0.69081,0.66446,-0.3975,0.018009,0.53641,-0.88702
0.76504,-0.49753,0.07807,0.25332,-0.96765,0.062504,0.3407,0.40983,-0.66602,0.65849,-0.38226,-0.00043865,0.45946,-0.89587
0.81667,-0.55374,0.060266,0.2165,-0.97145,0.080297,0.32372,0.47848,-0.68631,0.66744,-0.39809,-0.0056197,0.53243,-0.90443
0.73136,-0.44753,0.088926,0.31834,-0.97332,0.052508,0.37204,0.42623,-0.66273,0.66787,-0.38254,0.012409,0.3867,-0.90991
0.76469,-0.28168,-0.043501,0.035821,-0.97725,0.24835,0.029622,0.37215,-0.63067,0.65763,-0.29843,0.056632,0.35593,-0.86886
0.74099,-0.40888,0.016705,0.1327,-0.97277,0.16084,0.17928,0.41855,-0.64873,0.65832,-0.33484,0.044578,0.42369,-0.85533
0.7713,-0.45453,0.020747,0.14352,-0.97368,0.15138,0.23309,0.42326,-0.66646,0.66566,-0.36138,0.030842,0.45813,-0.89804
0.81981,0.0037634,-0.27351,-0.5268,-0.98666,0.5318,-0.5205,0.37026,-0.61894,0.65353,-0.22132,0.097815,0.30869,-0.93314
0.83853,-0.019364,-0.28372,-0.60712,-0.98288,0.5513,-0.57918,0.37321,-0.61329,0.66006,-0.22365,0.10255,0.32809,-0.91726
0.78327,-0.21491,-0.18228,-0.28116,-0.97082,0.38567,-0.28112,0.36928,-0.60932,0.64569,-0.24735,0.054276,0.33446,-0.90026
0.81255,-0.11233,-0.15871,-0.18184,-0.98817,0.39181,-0.20551,0.37485,-0.62978,0.65733,-0.25522,0.077445,0.32408,-0.94143
0.83541,-0.51989,0.037375,0.13486,-0.98048,0.12978,0.23329,0.47085,-0.6886,0.66201,-0.37116,0.030452,0.53304,-0.91959
0.80231,-0.46418,0.045678,0.18234,-0.9811,0.12621,0.25493,0.44631,-0.67393,0.66934,-0.36747,0.0399,0.45977,-0.93683
0.78892,-0.046194,-0.23791,-0.4554,-0.98254,0.49572,-0.44584,0.35744,-0.60877,0.64662,-0.21961,0.084224,0.32289,-0.92488
0.78092,-0.10532,-0.21188,-0.3783,-0.98044,0.45906,-0.36964,0.37687,-0.61827,0.66188,-0.24656,0.079268,0.33752,-0.92448
0.79929,-0.47531,0.030447,0.12105,-0.97838,0.16091,0.20123,0.46941,-0.68415,0.67506,-0.37574,0.038232,0.51423,-0.91323
0.90719,-0.41815,-0.077971,-0.18737,-0.98465,0.29093,-0.098846,0.47696,-0.68026,0.66728,-0.33617,0.048644,0.52972,-0.92474
0.84045,-0.50096,0.025694,0.077179,-0.98102,0.1691,0.18054,0.48833,-0.68761,0.67205,-0.37345,0.045235,0.5513,-0.90182
0.81015,-0.28579,-0.079013,-0.098076,-0.96899,0.31129,-0.059234,0.42327,-0.63149,0.6684,-0.30952,0.053916,0.39634,-0.88008
0.69237,0.10232,-0.24214,-0.23762,-0.9836,0.50287,-0.30528,0.33191,-0.59456,0.6597,-0.19797,0.10341,0.20239,-0.91955
0.74506,-0.089489,-0.14584,-0.10066,-0.98407,0.37903,-0.15799,0.37656,-0.62104,0.6604,-0.25559,0.073746,0.28457,-0.92849
0.66478,-0.51134,0.12374,0.3331,-0.94505,0.02909,0.40456,0.37998,-0.64474,0.67056,-0.40536,-0.0061312,0.40974,-0.77906
0.69592,0.035979,-0.28925,-0.47148,-0.97023,0.54391,-0.46441,0.33243,-0.59798,0.64541,-0.20754,0.063816,0.25223,-0.89712
0.75936,-0.15871,-0.10363,-0.050152,-0.98264,0.32573,-0.081308,0.3759,-0.62314,0.65583,-0.27302,0.05798,0.32854,-0.94098
0.65916,0.086264,-0.2454,-0.24982,-0.98225,0.50111,-0.29959,0.317,-0.58124,0.64552,-0.18066,0.082785,0.20607,-0.93767
0.53929,-0.21261,0.07987,0.37033,-0.96357,0.068907,0.32659,0.29608,-0.59479,0.64927,-0.30502,0.055224,0.16109,-0.89903
0.71136,-0.43654,0.060765,0.21907,-0.968,0.10741,0.26232,0.42437,-0.65535,0.65938,-0.3645,0.030689,0.42529,-0.88644
0.75677,-0.39408,-0.052827,-0.052895,-0.97606,0.25529,0.010462,0.41302,-0.65575,0.65601,-0.32269,0.047465,0.44041,-0.90768
0.79503,0.18606,-0.36423,-0.69994,-0.9936,0.62584,-0.7059,0.3437,-0.60235,0.65086,-0.17089,0.11363,0.25824,-0.9584
0.78197,-0.3177,-0.050875,-0.024414,-0.98022,0.26554,0.04382,0.4063,-0.65364,0.66609,-0.32318,0.068829,0.40118,-0.92517
0.7146,-0.15886,-0.059363,0.09942,-0.97762,0.26122,0.055347,0.3505,-0.6121,0.65866,-0.27431,0.080045,0.27447,-0.91333
0.7513,-0.46006,0.026015,0.12354,-0.96913,0.17568,0.23491,0.42947,-0.6758,0.67395,-0.3777,0.025883,0.47531,-0.88535
0.7632,-0.59036,0.091619,0.27342,-0.96611,0.050698,0.37752,0.4702,-0.69473,0.66856,-0.41195,0.004391,0.53997,-0.87769
0.77139,-0.39066,0.031336,0.18331,-0.97971,0.14925,0.23724,0.42428,-0.66222,0.66667,-0.35324,0.050827,0.42732,-0.9233
0.84912,-0.40665,-0.043052,-0.063636,-0.97892,0.25738,0.021375,0.44344,-0.66825,0.66886,-0.34184,0.053583,0.48154,-0.9113
0.8148,-0.16885,-0.14326,-0.1984,-0.97951,0.37217,-0.17551,0.37713,-0.62193,0.65036,-0.26042,0.064527,0.35084,-0.91618
0.82812,-0.23964,-0.12258,-0.16031,-0.97615,0.33617,-0.13988,0.39505,-0.63386,0.65401,-0.28022,0.045334,0.38323,-0.93674
0.80887,-0.3586,-0.090372,-0.15229,-0.97663,0.2961,-0.091889,0.39313,-0.6469,0.65637,-0.30733,0.05829,0.4431,-0.89422
0.73839,-0.52986,0.11561,0.31859,-0.96845,0.024302,0.40207,0.45301,-0.67944,0.67403,-0.40628,0.021098,0.48834,-0.88497
0.83267,-0.27677,-0.1049,-0.16346,-0.98362,0.32606,-0.129,0.4013,-0.6505,0.66202,-0.29445,0.07556,0.42642,-0.91497
0.80769,-0.17133,-0.15872,-0.21557,-0.98133,0.39104,-0.22319,0.37755,-0.619,0.65353,-0.25191,0.070677,0.34509,-0.90771
0.84293,-0.5247,0.028523,0.14382,-0.98058,0.13626,0.23677,0.47276,-0.68984,0.66204,-0.37492,0.016374,0.53976,-0.92985
0.85311,-0.45604,-0.0088401,0.013495,-0.98158,0.2116,0.089992,0.4631,-0.67637,0.66975,-0.3486,0.057772,0.50487,-0.91285
0.89534,0.12002,-0.36686,-0.88876,-0.9966,0.63814,-0.87137,0.37838,-0.61794,0.65637,-0.19418,0.091847,0.30318,-0.96327
0.78687,-0.045761,-0.25063,-0.39297,-0.98895,0.4842,-0.39839,0.36615,-0.61702,0.64345,-0.22113,0.061043,0.28333,-0.94425
0.59749,-0.20471,-0.12143,-0.089148,-0.96202,0.34314,-0.078655,0.31684,-0.59192,0.64463,-0.25331,0.041857,0.2879,-0.82905
0.6383,-0.13019,-0.18309,-0.38112,-0.9773,0.44301,-0.32602,0.37287,-0.61649,0.65218,-0.24273,0.080745,0.35311,-0.90791
0.82655,-0.45105,-0.041167,-0.093281,-0.97855,0.237,0.0051053,0.46207,-0.67788,0.66228,-0.3462,0.038795,0.54243,-0.92438
0.79183,-0.46599,-0.00086132,0.0049626,-0.97882,0.19501,0.10113,0.46238,-0.68123,0.66848,-0.36451,0.047058,0.54142,-0.91529
0.8013,-0.16727,-0.13739,-0.17634,-0.98755,0.37957,-0.17812,0.39994,-0.63539,0.66531,-0.27549,0.08289,0.35247,-0.94143
0.66323,-0.23689,-0.075617,0.026888,-0.97223,0.29716,0.0014587,0.35883,-0.63074,0.65825,-0.29222,0.052684,0.32485,-0.90979
0.76672,0.034446,-0.22709,-0.28624,-0.99172,0.47904,-0.33878,0.35706,-0.61035,0.65394,-0.21235,0.096507,0.26761,-0.95677
0.81219,-0.25961,-0.14101,-0.30966,-0.98037,0.37521,-0.24968,0.42903,-0.6468,0.66101,-0.28782,0.069902,0.43955,-0.91521
0.78046,-0.41618,-0.01845,-0.0074629,-0.96781,0.23469,0.11515,0.45316,-0.65655,0.66559,-0.3453,0.046519,0.48541,-0.87922
0.82661,-0.35781,-0.088109,-0.21453,-0.97571,0.3163,-0.14297,0.44423,-0.65013,0.66989,-0.30911,0.067994,0.46936,-0.89535
0.8289,-0.29691,-0.11977,-0.22278,-0.97497,0.34442,-0.16676,0.42737,-0.64078,0.65631,-0.28771,0.064739,0.42883,-0.8976
0.83403,-0.38616,-0.04748,-0.049274,-0.97672,0.25299,0.015922,0.44956,-0.65623,0.66095,-0.32678,0.052106,0.46109,-0.91507
0.85517,-0.16634,-0.16212,-0.28459,-0.98743,0.41513,-0.27353,0.39942,-0.63987,0.65913,-0.271,0.076858,0.37366,-0.94091
0.81705,-0.32667,-0.071971,-0.07678,-0.96696,0.30193,-0.00048446,0.38631,-0.63926,0.64956,-0.31361,0.037955,0.40067,-0.87574
0.71797,-0.59548,0.16914,0.44284,-0.94257,-0.063691,0.48418,0.42838,-0.67286,0.65308,-0.4381,-0.050841,0.4786,-0.80263
0.74175,-0.28163,0.0054909,0.18167,-0.96936,0.19372,0.17167,0.37146,-0.63148,0.66105,-0.32765,0.03622,0.34434,-0.88631
0.85678,-0.59379,0.044407,0.11879,-0.98093,0.13772,0.25163,0.51422,-0.70771,0.66906,-0.39755,0.02856,0.61578,-0.92213
0.81261,-0.081105,-0.21811,-0.40648,-0.98421,0.48005,-0.4083,0.38567,-0.62229,0.66323,-0.24241,0.091941,0.3284,-0.92322
0.86187,-0.21642,-0.14935,-0.31235,-0.98551,0.3794,-0.28929,0.42086,-0.64447,0.65591,-0.27913,0.05221,0.4209,-0.92182
0.83402,-0.39096,-0.035791,-0.05036,-0.97859,0.18687,0.046967,0.44305,-0.66691,0.66222,-0.33402,0.051664,0.46076,-0.89194
0.85938,-0.36041,-0.065439,-0.10636,-0.97095,0.26076,-0.055036,0.43122,-0.65322,0.65759,-0.32504,0.03141,0.45943,-0.9075
0.85208,-0.10132,-0.20946,-0.42372,-0.98764,0.45635,-0.41869,0.39819,-0.63068,0.66099,-0.24691,0.082304,0.3594,-0.92852
0.81753,-0.4517,0.02377,0.11198,-0.9746,0.1759,0.20971,0.45951,-0.6722,0.66701,-0.36211,0.052323,0.48698,-0.89014
0.81099,-0.30385,-0.057758,-0.03119,-0.97361,0.28283,0.025195,0.41783,-0.65068,0.66468,-0.31985,0.041801,0.40346,-0.90167
0.78733,-0.41579,0.023448,0.13121,-0.97155,0.16338,0.20729,0.44404,-0.66829,0.66864,-0.36811,0.031632,0.4551,-0.88921
0.77443,-0.20866,-0.10109,-0.042033,-0.98247,0.3098,-0.073549,0.39114,-0.63097,0.65545,-0.27761,0.070138,0.33467,-0.93747
0.81881,-0.39022,-0.045816,-0.046534,-0.98078,0.2311,0.015451,0.44311,-0.66312,0.66168,-0.33706,0.043828,0.48298,-0.92787
0.8052,-0.17317,-0.15757,-0.23418,-0.98244,0.3803,-0.21624,0.38663,-0.63396,0.6548,-0.26436,0.062782,0.35682,-0.93406
0.86658,-0.41961,-0.034147,-0.019161,-0.9848,0.22868,0.059432,0.45145,-0.67943,0.66601,-0.34639,0.053985,0.49124,-0.92741
0.87984,-0.047466,-0.24223,-0.50711,-0.99276,0.48671,-0.50537,0.39075,-0.63148,0.65595,-0.23154,0.092717,0.35033,-0.95687
0.8579,-0.0011101,-0.25918,-0.49875,-0.99301,0.49189,-0.50745,0.3798,-0.6264,0.65702,-0.22207,0.096711,0.32051,-0.95527
0.78192,-0.52036,0.085164,0.2768,-0.96196,0.038267,0.35149,0.44364,-0.66662,0.65766,-0.38305,-0.012597,0.48049,-0.85001
0.71981,-0.38102,0.063371,0.28552,-0.95617,0.089307,0.31385,0.42527,-0.64872,0.65994,-0.36969,0.0076389,0.3601,-0.86199
0.85943,-0.25419,-0.11813,-0.19384,-0.98241,0.32346,-0.16183,0.41961,-0.64165,0.65661,-0.2901,0.047537,0.41733,-0.92651
0.75191,-0.16124,-0.14465,-0.22222,-0.97005,0.38451,-0.22833,0.36909,-0.61591,0.65702,-0.25747,0.072232,0.35418,-0.88107
0.94639,-0.3545,-0.13447,-0.39458,-0.99078,0.36175,-0.33099,0.45536,-0.67454,0.65944,-0.30626,0.058174,0.51757,-0.9507
0.76913,-0.43655,0.025154,0.15942,-0.97054,0.14899,0.19567,0.43859,-0.66311,0.66659,-0.3585,0.030717,0.4619,-0.89134
-0.15904,0.021272,0.32497,0.24517,-0.19235,0.20279,-0.03585,-0.71379,0.31478,-0.99326,-0.058504,0.27078,-0.4358,-0.27009
-0.25912,-0.56007,0.56576,0.67037,-0.28804,0.6718,0.19479,-0.56718,0.45041,-0.984,0.021922,0.29977,-0.087711,-0.27303
-0.19199,-0.093995,0.37378,0.30645,-0.3104,0.28578,0.22038,-0.64689,0.45113,-0.98623,0.13499,0.26922,-0.24391,-0.26049
-0.26101,-0.54712,0.65972,0.78649,-0.43837,0.80272,0.22906,-0.62858,0.57125,-0.98983,0.08182,0.33923,-0.052271,-0.32431
-0.28043,-0.27516,0.54131,0.58819,-0.34547,0.58035,0.10393,-0.59333,0.55075,-0.98951,0.12626,0.31505,-0.14905,-0.29795
-0.2524,-0.21453,0.58145,0.5866,-0.344,0.48758,0.35227,-0.46164,0.58728,-0.98469,0.27765,0.35248,-0.16762,-0.28757
-0.19876,0.035206,0.20493,0.15784,-0.25637,0.097904,-0.066457,-0.72501,0.35321,-0.99363,0.085149,0.28912,-0.39243,-0.2701
-0.17794,0.16903,0.1249,0.072522,-0.30358,-0.078193,-0.19975,-0.80672,0.31009,-0.9941,-0.02655,0.29025,-0.59653,-0.27104
-0.13444,0.077478,0.23687,0.10238,-0.25857,0.045313,-0.085697,-0.70398,0.34148,-0.99244,0.14943,0.28143,-0.47465,-0.25953
-0.277,-0.54111,0.50777,0.67219,-0.3532,0.69383,0.24687,-0.61776,0.4742,-0.98779,0.081207,0.31804,-0.11214,-0.26046
-0.20307,0.047352,0.19596,0.1747,-0.22505,0.079876,-0.29566,-0.79382,0.11292,-0.99225,-0.28251,0.25507,-0.57102,-0.27875
-0.26935,-0.5426,0.58421,0.71302,-0.41887,0.70788,0.13634,-0.60077,0.52732,-0.98644,0.088062,0.3315,-0.080508,-0.29717
-0.27497,-0.64701,0.63227,0.7852,-0.4082,0.81674,0.29011,-0.59669,0.62092,-0.98792,0.2259,0.35623,0.06289,-0.30499
-0.26911,-0.68617,0.63478,0.79427,-0.45974,0.82602,0.30466,-0.57898,0.61879,-0.98937,0.39763,0.34933,0.093094,-0.31718
-0.252,-0.51169,0.59797,0.70962,-0.50401,0.77122,0.32141,-0.59437,0.64452,-0.99496,0.38503,0.35153,0.04411,-0.32005
-0.2871,-0.495,0.68111,0.82215,-0.51814,0.79661,0.20977,-0.68589,0.68566,-0.98888,0.46937,0.37057,-0.015503,-0.32371
-0.27202,-0.0087101,0.39927,0.33902,-0.36256,0.34609,-0.037095,-0.68783,0.63895,-0.99506,0.16922,0.33723,-0.25739,-0.30666
-0.31619,-0.44186,0.64914,0.77826,-0.31513,0.73341,0.64558,-0.099678,0.6764,-0.98394,0.48386,0.35331,0.048281,-0.3213
-0.18935,-0.11201,0.30458,0.21459,-0.28312,0.28774,0.036543,-0.66558,0.48054,-0.99539,0.17327,0.29956,-0.23896,-0.31222
-0.27104,-0.59298,0.646,0.79627,-0.46464,0.80462,0.19075,-0.66422,0.5975,-0.98921,0.25206,0.35689,-0.020223,-0.32834
-0.23911,-0.74388,0.65616,0.8321,-0.53333,0.8658,0.32794,-0.55722,0.64198,-0.98935,0.45052,0.35641,0.14543,-0.33287
-0.1588,0.27637,0.18711,0.091862,-0.30598,-0.064396,-0.20539,-0.80538,0.4703,-0.99383,0.022992,0.29203,-0.48235,-0.29801
-0.25674,-0.40039,0.44503,0.52383,-0.28515,0.53835,-0.078677,-0.61969,0.37597,-0.9944,-0.10932,0.31595,-0.1639,-0.2815
-0.28378,-0.76158,0.72098,0.89648,-0.61312,0.89317,0.3725,-0.62405,0.67412,-0.98297,0.6284,0.36929,0.042013,-0.32814
-0.27841,-0.85027,0.69261,0.8932,-0.66067,0.94027,0.51461,-0.52671,0.6732,-0.98767,0.66718,0.37432,0.17392,-0.33801
-0.27587,-0.86841,0.69239,0.89272,-0.63956,0.94764,0.50214,-0.53544,0.66033,-0.98961,0.64271,0.37386,0.19954,-0.33725
-0.26272,-0.56331,0.56352,0.68716,-0.46917,0.77589,0.31078,-0.48108,0.60403,-0.99515,0.29766,0.36234,0.11461,-0.31266
-0.2531,-0.38274,0.51293,0.58101,-0.38687,0.59873,0.09188,-0.65639,0.54239,-0.99177,0.26799,0.33513,-0.082623,-0.29082
-0.24946,-0.37602,0.53343,0.61693,-0.34054,0.64304,0.21312,-0.66832,0.56273,-0.99283,0.15246,0.32717,-0.10455,-0.29688
-0.28956,-0.62998,0.65224,0.7947,-0.5116,0.83399,0.27257,-0.60868,0.61219,-0.9905,0.43455,0.36092,0.05247,-0.31928
-0.28111,-0.70583,0.65246,0.82637,-0.5828,0.85423,0.35712,-0.58039,0.65568,-0.99018,0.51429,0.36046,0.10315,-0.33211
-0.29435,-0.71198,0.70527,0.87463,-0.60665,0.88801,0.33692,-0.65057,0.67138,-0.9877,0.61296,0.36713,0.072385,-0.33255
-0.25243,-0.20447,0.42406,0.4551,-0.35191,0.42615,0.12942,-0.67275,0.59057,-0.99241,0.25509,0.31325,-0.18397,-0.29601
-0.25578,-0.43792,0.50288,0.61923,-0.38783,0.66727,0.14991,-0.57929,0.46804,-0.9923,0.030549,0.31444,-0.053671,-0.32707
-0.26944,-0.77694,0.64971,0.8318,-0.57739,0.90458,0.50263,-0.501,0.66943,-0.99348,0.52532,0.36997,0.23153,-0.33705
-0.26628,-0.52611,0.65153,0.79171,-0.46476,0.77608,0.30665,-0.51065,0.62621,-0.98281,0.41291,0.3715,0.015374,-0.32556
-0.28981,-0.39272,0.62445,0.75734,-0.3323,0.69024,0.4202,-0.25517,0.60694,-0.97176,0.36059,0.37764,-0.0095997,-0.28535
-0.27218,-0.28196,0.52146,0.58909,-0.40429,0.55289,0.29697,-0.43408,0.62167,-0.99139,0.33216,0.35848,-0.074399,-0.31581
-0.2766,-0.77644,0.67982,0.86069,-0.60418,0.91387,0.53895,-0.46543,0.68082,-0.99011,0.56131,0.36487,0.18234,-0.34052
-0.28044,-0.5578,0.59544,0.74431,-0.47098,0.77064,0.16998,-0.59698,0.59264,-0.99137,0.29977,0.33767,0.036752,-0.32018
-0.23642,-0.28386,0.48147,0.54733,-0.26886,0.57193,0.043407,-0.63795,0.4107,-0.99172,-0.043251,0.30501,-0.20225,-0.28915
-0.21651,-0.064832,0.31872,0.3503,-0.38744,0.30333,-0.12734,-0.6909,0.31756,-0.99147,-0.080592,0.29254,-0.34669,-0.3
-0.26822,-0.73847,0.70161,0.8684,-0.5448,0.85249,0.26965,-0.60862,0.65535,-0.98427,0.44347,0.37556,0.088816,-0.31987
-0.24867,-0.46427,0.51032,0.64435,-0.24726,0.63447,0.054719,-0.63597,0.34407,-0.98714,-0.10616,0.27041,-0.13234,-0.30964
-0.29027,-0.58204,0.65526,0.79312,-0.50456,0.81148,0.27013,-0.63488,0.64918,-0.9899,0.43776,0.3478,0.045097,-0.33261
-0.23242,-0.50489,0.51991,0.67926,-0.3119,0.65699,0.075186,-0.62304,0.44977,-0.98188,0.019112,0.23579,-0.15046,-0.26091
-0.27469,-0.92506,0.6996,0.91412,-0.65243,0.96412,0.5163,-0.55448,0.65672,-0.98395,0.54657,0.37209,0.15162,-0.32435
-0.19125,-0.33563,0.31484,0.37392,-0.22106,0.41971,0.1634,-0.46129,0.30433,-0.97283,0.092747,0.24398,0.037779,-0.10699
-0.25406,-0.67937,0.67462,0.82966,-0.54062,0.85541,0.32297,-0.61925,0.64942,-0.98917,0.45883,0.36381,0.060377,-0.33308
-0.24651,-0.37357,0.59263,0.66984,-0.33023,0.63989,0.55816,-0.1352,0.64276,-0.9807,0.48886,0.38996,0.018788,-0.33698
-0.25974,-0.72133,0.71653,0.88103,-0.571,0.87532,0.25035,-0.64217,0.61275,-0.98358,0.28267,0.3712,0.01006,-0.33428
-0.27258,-0.88405,0.68013,0.88832,-0.53703,0.93469,0.45783,-0.53173,0.58665,-0.9851,0.20358,0.35859,0.11805,-0.3381
